[ 8558.370117] [i] Total hammer attempts per row: 506679
[ 8558.370117] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8558.370208] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8558.370208] Temp polling alert enabled
[ 8558.536529] PUF Read:0x00000000 at 0xa01300b4
[ 8558.536590] PUF Read:0x00400000 at 0xa01300b8
[ 8558.536590] PUF Read:0x40040000 at 0xa01300bc
[ 8558.536590] PUF Read:0x00000014 at 0xa01300c0
[ 8558.536651] PUF Read:0x00400000 at 0xa01300c4
[ 8558.536682] PUF Read:0x00000400 at 0xa01300c8
[ 8558.536682] PUF Read:0x00000000 at 0xa01300cc
[ 8558.536743] PUF Read:0x00000000 at 0xa01300d0
[ 8558.536743] PUF Read:0x00000000 at 0xa01300d4
[ 8558.536743] PUF Read:0x01001000 at 0xa01300d8
[ 8558.536804] PUF Read:0x00000000 at 0xa01300dc
[ 8558.536834] PUF Read:0x00100000 at 0xa01300e0
[ 8558.536834] PUF Read:0x00000000 at 0xa01300e4
[ 8558.536834] PUF Read:0x00000000 at 0xa01300e8
[ 8558.536895] PUF Read:0x00000000 at 0xa01300ec
[ 8558.536895] PUF Read:0x00004000 at 0xa01300f0
[ 8558.536956] PUF Read:0x00004040 at 0xa01300f4
[ 8558.536987] PUF Read:0x00000000 at 0xa01300f8
[ 8558.536987] PUF Read:0x00000000 at 0xa01300fc
[ 8558.536987] PUF Read:0x00000000 at 0xa0130100
[ 8558.537048] PUF Read:0x00000000 at 0xa0130104
[ 8558.537048] PUF Read:0x00000000 at 0xa0130108
[ 8558.537109] PUF Read:0x00000000 at 0xa013010c
[ 8558.537139] PUF Read:0x00500000 at 0xa0130110
[ 8558.537139] PUF Read:0x00000000 at 0xa0130114
[ 8558.537139] PUF Read:0x00000000 at 0xa0130118
[ 8558.537200] PUF Read:0x00000000 at 0xa013011c
[ 8558.537200] PUF Read:0x00004000 at 0xa0130120
[ 8558.537261] PUF Read:0x00000000 at 0xa0130124
[ 8558.537292] PUF Read:0x00000000 at 0xa0130128
[ 8558.537292] PUF Read:0x00000000 at 0xa013012c
[ 8558.537292] PUF Read:0x00000000 at 0xa0130130
[ 8558.537353] PUF Read:0x00400000 at 0xa0130134
[ 8558.537353] PUF Read:0x00100000 at 0xa0130138
[ 8558.537414] PUF Read:0x00000040 at 0xa013013c
[ 8558.537445] PUF Read:0x01040400 at 0xa0130140
[ 8558.537445] PUF Read:0x10000000 at 0xa0130144
[ 8558.537445] PUF Read:0x00000000 at 0xa0130148
[ 8558.537445] PUF Read:0x00000000 at 0xa013014c
[ 8558.537445] PUF Read:0x00000000 at 0xa0130150
[ 8558.537567] PUF Read:0x00000040 at 0xa0130154
[ 8558.537567] PUF Read:0x00000000 at 0xa0130158
[ 8558.537567] PUF Read:0x00000000 at 0xa013015c
[ 8558.537567] PUF Read:0x00000010 at 0xa0130160
[ 8558.537689] PUF Read:0x00040004 at 0xa0130164
[ 8558.537689] PUF Read:0x00000000 at 0xa0130168
[ 8558.537689] PUF Read:0x00000000 at 0xa013016c
[ 8558.537689] PUF Read:0x00001000 at 0xa0130170
[ 8558.537780] PUF Read:0x00000000 at 0xa0130174
[ 8558.537780] PUF Read:0x00000000 at 0xa0130178
[ 8558.537780] PUF Read:0x00010000 at 0xa013017c
[ 8558.537780] PUF Read:0x00000000 at 0xa0130180
[ 8558.537780] PUF Read:0x00010000 at 0xa0130184
[ 8558.537780] PUF Read:0x00000000 at 0xa0130188
[ 8558.537933] PUF Read:0x00000101 at 0xa013018c
[ 8558.537933] PUF Read:0x00000004 at 0xa0130190
[ 8558.537933] PUF Read:0x00000000 at 0xa0130194
[ 8558.537933] PUF Read:0x10000000 at 0xa0130198
[ 8558.537933] PUF Read:0x00000000 at 0xa013019c
[ 8558.537933] PUF Read:0x00000000 at 0xa01301a0
[ 8558.538085] PUF Read:0x00000100 at 0xa01301a4
[ 8558.538085] PUF Read:0x00100000 at 0xa01301a8
[ 8558.538085] PUF Read:0x10000000 at 0xa01301ac
[ 8558.538085] PUF Read:0x00000010 at 0xa01301b0
[ 8558.538085] PUF Read:0x00000000 at 0xa01301b4
[ 8558.538085] PUF Read:0x00000010 at 0xa01301b8
[ 8558.538238] PUF Read:0x00000000 at 0xa01301bc
[ 8558.538238] PUF Read:0x00000000 at 0xa01301c0
[ 8558.538238] PUF Read:0x00000001 at 0xa01301c4
[ 8558.538238] PUF Read:0x40000004 at 0xa01301c8
[ 8558.538238] PUF Read:0x01000000 at 0xa01301cc
[ 8558.538238] PUF Read:0x00000000 at 0xa01301d0
[ 8558.538391] PUF Read:0x00000000 at 0xa01301d4
[ 8558.538391] PUF Read:0x00000000 at 0xa01301d8
[ 8558.538391] PUF Read:0x00000000 at 0xa01301dc
[ 8558.538391] PUF Read:0x00400000 at 0xa01301e0
[ 8558.538391] PUF Read:0x00000010 at 0xa01301e4
[ 8558.538391] PUF Read:0x00000000 at 0xa01301e8
[ 8558.538543] PUF Read:0x00000000 at 0xa01301ec
[ 8558.538543] PUF Read:0x01010100 at 0xa01301f0
[ 8558.538604] PUF Read:0x00000000 at 0xa01301f4
[ 8558.538604] PUF Read:0x00000110 at 0xa01301f8
[ 8558.538604] PUF Read:0x00000000 at 0xa01301fc
[ 8558.538665] PUF Read:0x00040000 at 0xa0130200
[ 8558.538696] PUF Read:0x00000004 at 0xa0130204
[ 8558.538696] PUF Read:0x01000000 at 0xa0130208
[ 8558.538696] PUF Read:0x00000000 at 0xa013020c
[ 8558.538696] PUF Read:0x01100000 at 0xa0130210
[ 8558.538696] PUF Read:0x00000010 at 0xa0130214
[ 8558.538696] PUF Read:0x00100000 at 0xa0130218
[ 8558.538848] PUF Read:0x00000000 at 0xa013021c
[ 8558.538848] PUF Read:0x00000010 at 0xa0130220
[ 8558.538909] PUF Read:0x00000000 at 0xa0130224
[ 8558.538909] PUF Read:0x00000000 at 0xa0130228
[ 8558.538909] PUF Read:0x00000000 at 0xa013022c
[ 8558.538970] PUF Read:0x00000000 at 0xa0130230
[ 8558.539001] PUF Read:0x00000000 at 0xa0130234
[ 8558.539001] PUF Read:0x04000000 at 0xa0130238
[ 8558.539001] PUF Read:0x00000000 at 0xa013023c
[ 8558.539001] PUF Read:0x00000000 at 0xa0130240
[ 8558.539001] PUF Read:0x00000000 at 0xa0130244
[ 8558.539001] PUF Read:0x00000400 at 0xa0130248
[ 8558.539001] PUF Read:0x00040000 at 0xa013024c
[ 8558.539184] PUF Read:0x00000000 at 0xa0130250
[ 8558.539215] PUF Read:0x00000010 at 0xa0130254
[ 8558.539215] PUF Read:0x10000000 at 0xa0130258
[ 8558.539215] PUF Read:0x00000000 at 0xa013025c
[ 8558.539215] PUF Read:0x00000000 at 0xa0130260
[ 8558.539215] PUF Read:0x04000000 at 0xa0130264
[ 8558.539215] PUF Read:0x00000000 at 0xa0130268
[ 8558.539367] PUF Read:0x00000000 at 0xa013026c
[ 8558.539367] PUF Read:0x00000000 at 0xa0130270
[ 8558.539367] PUF Read:0x00000000 at 0xa0130274
[ 8558.539367] PUF Read:0x00000001 at 0xa0130278
[ 8558.539367] PUF Read:0x00000000 at 0xa013027c
[ 8558.539367] PUF Read:0x00000100 at 0xa0130280
[ 8558.539520] PUF Read:0x00000000 at 0xa0130284
[ 8558.539520] PUF Read:0x00004000 at 0xa0130288
[ 8558.539520] PUF Read:0x00000010 at 0xa013028c
[ 8558.539520] PUF Read:0x00000000 at 0xa0130290
[ 8558.539520] PUF Read:0x00010000 at 0xa0130294
[ 8558.539520] PUF Read:0x00000000 at 0xa0130298
[ 8558.539672] PUF Read:0x00000000 at 0xa013029c
[ 8558.539672] PUF Read:0x00100000 at 0xa01302a0
[ 8558.539672] PUF Read:0x00000000 at 0xa01302a4
[ 8558.539672] PUF Read:0x00004000 at 0xa01302a8
[ 8558.539672] PUF Read:0x10000000 at 0xa01302ac
[ 8558.539672] PUF Read:0x00000000 at 0xa01302b0
[ 8558.539825] PUF Read:0x00000000 at 0xa01302b4
[ 8558.539855] PUF Read:0x01000000 at 0xa01302b8
[ 8558.539855] PUF Read:0x00000000 at 0xa01302bc
[ 8558.539855] PUF Read:0x00000000 at 0xa01302c0
[ 8558.539916] PUF Read:0x00100000 at 0xa01302c4
[ 8558.539916] PUF Read:0x00000000 at 0xa01302c8
[ 8558.539978] PUF Read:0x00000400 at 0xa01302cc
[ 8558.540008] PUF Read:0x00000000 at 0xa01302d0
[ 8558.540008] PUF Read:0x00000000 at 0xa01302d4
[ 8558.540008] PUF Read:0x00001000 at 0xa01302d8
[ 8558.540069] PUF Read:0x00000000 at 0xa01302dc
[ 8558.540069] PUF Read:0x00000000 at 0xa01302e0
[ 8558.540130] PUF Read:0x04000000 at 0xa01302e4
[ 8558.540161] PUF Read:0x00004000 at 0xa01302e8
[ 8558.540161] PUF Read:0x00000000 at 0xa01302ec
[ 8558.540161] PUF Read:0x00010010 at 0xa01302f0
[ 8558.540222] PUF Read:0x00000000 at 0xa01302f4
[ 8558.540222] PUF Read:0x00100000 at 0xa01302f8
[ 8558.540283] PUF Read:0x00000000 at 0xa01302fc
[ 8558.540313] PUF Read:0x00000000 at 0xa0130300
[ 8558.540313] PUF Read:0x00000000 at 0xa0130304
[ 8558.540313] PUF Read:0x00000000 at 0xa0130308
[ 8558.540374] PUF Read:0x10000000 at 0xa013030c
[ 8558.540374] PUF Read:0x00000001 at 0xa0130310
[ 8558.540435] PUF Read:0x00000000 at 0xa0130314
[ 8558.540466] PUF Read:0x10000000 at 0xa0130318
[ 8558.540466] PUF Read:0x01010000 at 0xa013031c
[ 8558.540466] PUF Read:0x00000000 at 0xa0130320
[ 8558.540466] PUF Read:0x00000000 at 0xa0130324
[ 8558.540466] PUF Read:0x00000000 at 0xa0130328
[ 8558.540588] PUF Read:0x00000000 at 0xa013032c
[ 8558.540588] PUF Read:0x00000000 at 0xa0130330
[ 8558.540588] PUF Read:0x00000000 at 0xa0130334
[ 8558.540588] PUF Read:0x00000001 at 0xa0130338
[ 8558.540588] PUF Read:0x00000000 at 0xa013033c
[ 8558.540588] PUF Read:0x00000000 at 0xa0130340
[ 8558.540588] PUF Read:0x00000100 at 0xa0130344
[ 8558.540588] PUF Read:0x00001000 at 0xa0130348
[ 8558.540802] PUF Read:0x00000000 at 0xa013034c
[ 8558.540802] PUF Read:0x00000000 at 0xa0130350
[ 8558.540802] PUF Read:0x00400000 at 0xa0130354
[ 8558.540802] PUF Read:0x04000000 at 0xa0130358
[ 8558.540893] PUF Read:0x00000100 at 0xa013035c
[ 8558.540893] PUF Read:0x00000000 at 0xa0130360
[ 8558.540954] PUF Read:0x00000000 at 0xa0130364
[ 8558.540954] PUF Read:0x04400000 at 0xa0130368
[ 8558.540954] PUF Read:0x00000000 at 0xa013036c
[ 8558.540954] PUF Read:0x00000000 at 0xa0130370
[ 8558.540954] PUF Read:0x00000000 at 0xa0130374
[ 8558.540954] PUF Read:0x00000000 at 0xa0130378
[ 8558.541107] PUF Read:0x00400000 at 0xa013037c
[ 8558.541107] PUF Read:0x00100000 at 0xa0130380
[ 8558.541107] PUF Read:0x00000000 at 0xa0130384
[ 8558.541107] PUF Read:0x00100000 at 0xa0130388
[ 8558.541107] PUF Read:0x00000004 at 0xa013038c
[ 8558.541107] PUF Read:0x00000400 at 0xa0130390
[ 8558.541259] PUF Read:0x00000000 at 0xa0130394
[ 8558.541259] PUF Read:0x00000000 at 0xa0130398
[ 8558.541259] PUF Read:0x00000000 at 0xa013039c
[ 8558.541259] PUF Read:0x00000000 at 0xa01303a0
[ 8558.541351] PUF Read:0x00000000 at 0xa01303a4
[ 8558.541351] PUF Read:0x10000001 at 0xa01303a8
[ 8558.541412] PUF Read:0x00000000 at 0xa01303ac
[ 8558.541412] PUF Read:0x00000000 at 0xa01303b0
[ 8558.541412] PUF Read:0x00000000 at 0xa01303b4
[ 8558.541412] PUF Read:0x40000000 at 0xa01303b8
[ 8558.541534] PUF Read:0x00000000 at 0xa01303bc
[ 8558.541534] PUF Read:0x00000000 at 0xa01303c0
[ 8558.541534] PUF Read:0x10000000 at 0xa01303c4
[ 8558.541625] PUF Read:0x00000000 at 0xa01303c8
[ 8558.541656] PUF Read:0x00000000 at 0xa01303cc
[ 8558.541656] PUF Read:0x00100000 at 0xa01303d0
[ 8558.541656] PUF Read:0x00000000 at 0xa01303d4
[ 8558.541717] PUF Read:0x00000000 at 0xa01303d8
[ 8558.541717] PUF Read:0x00000000 at 0xa01303dc
[ 8558.541778] PUF Read:0x00000000 at 0xa01303e0
[ 8558.541809] PUF Read:0x10040100 at 0xa01303e4
[ 8558.541809] PUF Read:0x44000000 at 0xa01303e8
[ 8558.541809] PUF Read:0x00000000 at 0xa01303ec
[ 8558.541870] PUF Read:0x00000000 at 0xa01303f0
[ 8558.541870] PUF Read:0x00000000 at 0xa01303f4
[ 8558.541931] PUF Read:0x10000004 at 0xa01303f8
[ 8558.541961] PUF Read:0x00004000 at 0xa01303fc
[ 8558.541961] PUF Read:0x00000010 at 0xa0140000
[ 8558.541961] PUF Read:0x00000000 at 0xa0140004
[ 8558.542022] PUF Read:0x00001000 at 0xa0140008
[ 8558.542022] PUF Read:0x10000004 at 0xa014000c
[ 8558.542083] PUF Read:0x00000000 at 0xa0140010
[ 8558.542114] PUF Read:0x00000400 at 0xa0140014
[ 8558.542114] PUF Read:0x00000000 at 0xa0140018
[ 8558.542114] PUF Read:0x00000000 at 0xa014001c
[ 8558.542175] PUF Read:0x00000000 at 0xa0140020
[ 8558.542175] PUF Read:0x00000004 at 0xa0140024
[ 8558.542236] PUF Read:0x00004000 at 0xa0140028
[ 8558.542236] PUF Read:0x01000000 at 0xa014002c
[ 8558.542236] PUF Read:0x00000010 at 0xa0140030
[ 8558.542327] PUF Read:0x00000000 at 0xa0140034
[ 8558.542327] PUF Read:0x00010040 at 0xa0140038
[ 8558.542327] PUF Read:0x00100000 at 0xa014003c
[ 8558.542327] PUF Read:0x10000000 at 0xa0140040
[ 8558.542327] PUF Read:0x00000001 at 0xa0140044
[ 8558.542327] PUF Read:0x00000000 at 0xa0140048
[ 8558.542480] PUF Read:0x00000000 at 0xa014004c
[ 8558.542480] PUF Read:0x04000000 at 0xa0140050
[ 8558.542480] PUF Read:0x00004000 at 0xa0140054
[ 8558.542480] PUF Read:0x00000040 at 0xa0140058
[ 8558.542480] PUF Read:0x00000000 at 0xa014005c
[ 8558.542602] PUF Read:0x00000000 at 0xa0140060
[ 8558.542633] PUF Read:0x00000000 at 0xa0140064
[ 8558.542633] PUF Read:0x40000000 at 0xa0140068
[ 8558.542694] PUF Read:0x10000000 at 0xa014006c
[ 8558.542694] PUF Read:0x00000000 at 0xa0140070
[ 8558.542694] PUF Read:0x00000000 at 0xa0140074
[ 8558.542755] PUF Read:0x00000000 at 0xa0140078
[ 8558.542785] PUF Read:0x00000000 at 0xa014007c
[ 8558.542785] PUF Read:0x00000000 at 0xa0140080
[ 8558.542785] PUF Read:0x00001000 at 0xa0140084
[ 8558.542846] PUF Read:0x00000010 at 0xa0140088
[ 8558.542846] PUF Read:0x00000000 at 0xa014008c
[ 8558.542907] PUF Read:0x00000000 at 0xa0140090
[ 8558.542938] PUF Read:0x00000000 at 0xa0140094
[ 8558.542938] PUF Read:0x00000000 at 0xa0140098
[ 8558.542938] PUF Read:0x00000000 at 0xa014009c
[ 8558.542999] PUF Read:0x00000040 at 0xa01400a0
[ 8558.542999] PUF Read:0x01000100 at 0xa01400a4
[ 8558.543060] PUF Read:0x00400000 at 0xa01400a8
[ 8558.543090] PUF Read:0x44000000 at 0xa01400ac
[ 8558.543090] PUF Read:0x00000440 at 0xa01400b0
[ 8558.543090] PUF Read:0x40000000 at 0xa01400b4
[ 8558.543151] PUF Read:0x40044000 at 0xa01400b8
[ 8558.543151] PUF Read:0x00000400 at 0xa01400bc
[ 8558.543212] PUF Read:0x00010000 at 0xa01400c0
[ 8558.543243] PUF Read:0x00000000 at 0xa01400c4
[ 8558.543243] PUF Read:0x00040000 at 0xa01400c8
[ 8558.543243] PUF Read:0x00000050 at 0xa01400cc
[ 8558.543304] PUF Read:0x00010000 at 0xa01400d0
[ 8558.543304] PUF Read:0x00001000 at 0xa01400d4
[ 8558.543365] PUF Read:0x00000000 at 0xa01400d8
[ 8558.543395] PUF Read:0x04000000 at 0xa01400dc
[ 8558.543395] PUF Read:0x00001000 at 0xa01400e0
[ 8558.543395] PUF Read:0x00140400 at 0xa01400e4
[ 8558.543457] PUF Read:0x00000000 at 0xa01400e8
[ 8558.543457] PUF Read:0x00000000 at 0xa01400ec
[ 8558.543518] PUF Read:0x00400000 at 0xa01400f0
[ 8558.543518] PUF Read:0x00000100 at 0xa01400f4
[ 8558.543518] PUF Read:0x00000000 at 0xa01400f8
[ 8558.543518] PUF Read:0x00000000 at 0xa01400fc
[ 8558.543518] PUF Read:0x01000000 at 0xa0140100
[ 8558.543518] PUF Read:0x00000000 at 0xa0140104
[ 8558.543670] PUF Read:0x00000000 at 0xa0140108
[ 8558.543670] PUF Read:0x40000000 at 0xa014010c
[ 8558.543670] PUF Read:0x00010000 at 0xa0140110
[ 8558.543670] PUF Read:0x40000000 at 0xa0140114
[ 8558.543792] PUF Read:0x00040000 at 0xa0140118
[ 8558.543792] PUF Read:0x00000000 at 0xa014011c
[ 8558.543792] PUF Read:0x00000000 at 0xa0140120
[ 8558.543853] PUF Read:0x00000004 at 0xa0140124
[ 8558.543884] PUF Read:0x00000400 at 0xa0140128
[ 8558.543884] PUF Read:0x00000000 at 0xa014012c
[ 8558.543945] PUF Read:0x00000000 at 0xa0140130
[ 8558.543945] PUF Read:0x00000000 at 0xa0140134
[ 8558.543945] PUF Read:0x00001040 at 0xa0140138
[ 8558.544006] PUF Read:0x00000000 at 0xa014013c
[ 8558.544036] PUF Read:0x00000000 at 0xa0140140
[ 8558.544036] PUF Read:0x00000000 at 0xa0140144
[ 8558.544036] PUF Read:0x00000400 at 0xa0140148
[ 8558.544097] PUF Read:0x00040000 at 0xa014014c
[ 8558.544097] PUF Read:0x00000001 at 0xa0140150
[ 8558.544158] PUF Read:0x00001010 at 0xa0140154
[ 8558.544189] PUF Read:0x00000001 at 0xa0140158
[ 8558.544189] PUF Read:0x00000000 at 0xa014015c
[ 8558.544189] PUF Read:0x00000005 at 0xa0140160
[ 8558.544250] PUF Read:0x00000000 at 0xa0140164
[ 8558.544250] PUF Read:0x00100000 at 0xa0140168
[ 8558.544311] PUF Read:0x00000404 at 0xa014016c
[ 8558.544342] PUF Read:0x00000000 at 0xa0140170
[ 8558.544342] PUF Read:0x04404000 at 0xa0140174
[ 8558.544342] PUF Read:0x01000000 at 0xa0140178
[ 8558.544403] PUF Read:0x00000010 at 0xa014017c
[ 8558.544403] PUF Read:0x00000000 at 0xa0140180
[ 8558.544464] PUF Read:0x00000000 at 0xa0140184
[ 8558.544494] PUF Read:0x00000000 at 0xa0140188
[ 8558.544494] PUF Read:0x00001001 at 0xa014018c
[ 8558.544494] PUF Read:0x00400400 at 0xa0140190
[ 8558.544555] PUF Read:0x00000000 at 0xa0140194
[ 8558.544555] PUF Read:0x00000000 at 0xa0140198
[ 8558.544616] PUF Read:0x00100000 at 0xa014019c
[ 8558.544616] PUF Read:0x10000000 at 0xa01401a0
[ 8558.544616] PUF Read:0x00000000 at 0xa01401a4
[ 8558.544616] PUF Read:0x00000000 at 0xa01401a8
[ 8558.544708] PUF Read:0x10000000 at 0xa01401ac
[ 8558.544708] PUF Read:0x00000010 at 0xa01401b0
[ 8558.544769] PUF Read:0x00004000 at 0xa01401b4
[ 8558.544799] PUF Read:0x00000000 at 0xa01401b8
[ 8558.544799] PUF Read:0x00000010 at 0xa01401bc
[ 8558.544799] PUF Read:0x00000001 at 0xa01401c0
[ 8558.544799] PUF Read:0x00000000 at 0xa01401c4
[ 8558.544799] PUF Read:0x00000000 at 0xa01401c8
[ 8558.544921] PUF Read:0x00000000 at 0xa01401cc
[ 8558.544921] PUF Read:0x00000000 at 0xa01401d0
[ 8558.544921] PUF Read:0x00000000 at 0xa01401d4
[ 8558.544921] PUF Read:0x00000040 at 0xa01401d8
[ 8558.544921] PUF Read:0x01000040 at 0xa01401dc
[ 8558.544921] PUF Read:0x10000050 at 0xa01401e0
[ 8558.545074] PUF Read:0x00000000 at 0xa01401e4
[ 8558.545074] PUF Read:0x40000000 at 0xa01401e8
[ 8558.545074] PUF Read:0x00000000 at 0xa01401ec
[ 8558.545074] PUF Read:0x00000040 at 0xa01401f0
[ 8558.545074] PUF Read:0x00000004 at 0xa01401f4
[ 8558.545196] PUF Read:0x00000000 at 0xa01401f8
[ 8558.545196] PUF Read:0x00000000 at 0xa01401fc
[ 8558.545257] PUF Read:0x00000000 at 0xa0140200
[ 8558.545288] PUF Read:0x04100000 at 0xa0140204
[ 8558.545288] PUF Read:0x00000401 at 0xa0140208
[ 8558.545288] PUF Read:0x00000000 at 0xa014020c
[ 8558.545349] PUF Read:0x00000000 at 0xa0140210
[ 8558.545349] PUF Read:0x00000000 at 0xa0140214
[ 8558.545410] PUF Read:0x00000000 at 0xa0140218
[ 8558.545440] PUF Read:0x00000000 at 0xa014021c
[ 8558.545440] PUF Read:0x00000000 at 0xa0140220
[ 8558.545440] PUF Read:0x00000000 at 0xa0140224
[ 8558.545501] PUF Read:0x00000000 at 0xa0140228
[ 8558.545501] PUF Read:0x00000000 at 0xa014022c
[ 8558.545562] PUF Read:0x00400000 at 0xa0140230
[ 8558.545593] PUF Read:0x00000040 at 0xa0140234
[ 8558.545593] PUF Read:0x10000000 at 0xa0140238
[ 8558.545593] PUF Read:0x00000000 at 0xa014023c
[ 8558.545654] PUF Read:0x00000000 at 0xa0140240
[ 8558.545654] PUF Read:0x01000000 at 0xa0140244
[ 8558.545715] PUF Read:0x00000004 at 0xa0140248
[ 8558.545745] PUF Read:0x00000000 at 0xa014024c
[ 8558.545745] PUF Read:0x00000000 at 0xa0140250
[ 8558.545745] PUF Read:0x00000000 at 0xa0140254
[ 8558.545806] PUF Read:0x00000000 at 0xa0140258
[ 8558.545806] PUF Read:0x04100000 at 0xa014025c
[ 8558.545867] PUF Read:0x00400000 at 0xa0140260
[ 8558.545898] PUF Read:0x00000000 at 0xa0140264
[ 8558.545898] PUF Read:0x00000010 at 0xa0140268
[ 8558.545898] PUF Read:0x00000000 at 0xa014026c
[ 8558.545959] PUF Read:0x00000400 at 0xa0140270
[ 8558.545959] PUF Read:0x00000000 at 0xa0140274
[ 8558.546020] PUF Read:0x00000000 at 0xa0140278
[ 8558.546051] PUF Read:0x00000000 at 0xa014027c
[ 8558.546051] PUF Read:0x00000000 at 0xa0140280
[ 8558.546051] PUF Read:0x00000000 at 0xa0140284
[ 8558.546112] PUF Read:0x00000000 at 0xa0140288
[ 8558.546112] PUF Read:0x00001000 at 0xa014028c
[ 8558.546173] PUF Read:0x00000000 at 0xa0140290
[ 8558.546203] PUF Read:0x00000004 at 0xa0140294
[ 8558.546203] PUF Read:0x00000000 at 0xa0140298
[ 8558.546203] PUF Read:0x00000010 at 0xa014029c
[ 8558.546264] PUF Read:0x00000100 at 0xa01402a0
[ 8558.546264] PUF Read:0x00000000 at 0xa01402a4
[ 8558.546325] PUF Read:0x00010000 at 0xa01402a8
[ 8558.546356] PUF Read:0x05100000 at 0xa01402ac
[ 8558.546356] PUF Read:0x00000000 at 0xa01402b0
[ 8558.546356] PUF Read:0x00000000 at 0xa01402b4
[ 8558.546356] PUF Read:0x00000000 at 0xa01402b8
[ 8558.546356] PUF Read:0x00000000 at 0xa01402bc
[ 8558.546478] PUF Read:0x00010100 at 0xa01402c0
[ 8558.546478] PUF Read:0x00001000 at 0xa01402c4
[ 8558.546478] PUF Read:0x05000000 at 0xa01402c8
[ 8558.546478] PUF Read:0x40400040 at 0xa01402cc
[ 8558.546478] PUF Read:0x00000000 at 0xa01402d0
[ 8558.546478] PUF Read:0x00000040 at 0xa01402d4
[ 8558.546630] PUF Read:0x00000000 at 0xa01402d8
[ 8558.546630] PUF Read:0x00000000 at 0xa01402dc
[ 8558.546630] PUF Read:0x50000000 at 0xa01402e0
[ 8558.546630] PUF Read:0x00000000 at 0xa01402e4
[ 8558.546630] PUF Read:0x00000000 at 0xa01402e8
[ 8558.546752] PUF Read:0x00000000 at 0xa01402ec
[ 8558.546752] PUF Read:0x00000000 at 0xa01402f0
[ 8558.546752] PUF Read:0x00000000 at 0xa01402f4
[ 8558.546844] PUF Read:0x04000000 at 0xa01402f8
[ 8558.546844] PUF Read:0x00000000 at 0xa01402fc
[ 8558.546844] PUF Read:0x00000000 at 0xa0140300
[ 8558.546844] PUF Read:0x00000000 at 0xa0140304
[ 8558.546936] PUF Read:0x00000000 at 0xa0140308
[ 8558.546936] PUF Read:0x10000000 at 0xa014030c
[ 8558.546997] PUF Read:0x40040000 at 0xa0140310
[ 8558.547027] PUF Read:0x40000000 at 0xa0140314
[ 8558.547027] PUF Read:0x00000000 at 0xa0140318
[ 8558.547027] PUF Read:0x04000000 at 0xa014031c
[ 8558.547088] PUF Read:0x00000400 at 0xa0140320
[ 8558.547088] PUF Read:0x00000000 at 0xa0140324
[ 8558.547149] PUF Read:0x00401000 at 0xa0140328
[ 8558.547180] PUF Read:0x00000500 at 0xa014032c
[ 8558.547180] PUF Read:0x00000000 at 0xa0140330
[ 8558.547180] PUF Read:0x00000000 at 0xa0140334
[ 8558.547180] PUF Read:0x00000000 at 0xa0140338
[ 8558.547180] PUF Read:0x00000400 at 0xa014033c
[ 8558.547302] PUF Read:0x00000000 at 0xa0140340
[ 8558.547302] PUF Read:0x00000000 at 0xa0140344
[ 8558.547302] PUF Read:0x00000000 at 0xa0140348
[ 8558.547302] PUF Read:0x04000000 at 0xa014034c
[ 8558.547302] PUF Read:0x00001000 at 0xa0140350
[ 8558.547302] PUF Read:0x00000000 at 0xa0140354
[ 8558.547454] PUF Read:0x00000004 at 0xa0140358
[ 8558.547454] PUF Read:0x01000000 at 0xa014035c
[ 8558.547454] PUF Read:0x00000000 at 0xa0140360
[ 8558.547454] PUF Read:0x00000000 at 0xa0140364
[ 8558.547454] PUF Read:0x00000400 at 0xa0140368
[ 8558.547454] PUF Read:0x00000000 at 0xa014036c
[ 8558.547607] PUF Read:0x00000000 at 0xa0140370
[ 8558.547607] PUF Read:0x00000000 at 0xa0140374
[ 8558.547607] PUF Read:0x00001000 at 0xa0140378
[ 8558.547607] PUF Read:0x00001000 at 0xa014037c
[ 8558.547607] PUF Read:0x00000000 at 0xa0140380
[ 8558.547729] PUF Read:0x00000000 at 0xa0140384
[ 8558.547760] PUF Read:0x00000000 at 0xa0140388
[ 8558.547760] PUF Read:0x00000000 at 0xa014038c
[ 8558.547760] PUF Read:0x00000000 at 0xa0140390
[ 8558.547821] PUF Read:0x00000000 at 0xa0140394
[ 8558.547821] PUF Read:0x00000000 at 0xa0140398
[ 8558.547882] PUF Read:0x00000000 at 0xa014039c
[ 8558.547912] PUF Read:0x00004000 at 0xa01403a0
[ 8558.547912] PUF Read:0x00000000 at 0xa01403a4
[ 8558.547973] PUF Read:0x00000000 at 0xa01403a8
[ 8558.547973] PUF Read:0x04040000 at 0xa01403ac
[ 8558.547973] PUF Read:0x00000000 at 0xa01403b0
[ 8558.547973] PUF Read:0x00000000 at 0xa01403b4
[ 8558.548065] PUF Read:0x00000000 at 0xa01403b8
[ 8558.548065] PUF Read:0x00000000 at 0xa01403bc
[ 8558.548065] PUF Read:0x00400000 at 0xa01403c0
